,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
4738,161703201049,1617,2017-03-20,NYK,105,LAC,114,1,0.4862768496420048,0.2279236276849642,0.2239999999999999,0.1174591242247697,0.558408215661104,0.245186136071887,0.1821,0.1323927328952454
4739,161703211050,1617,2017-03-21,CHI,120,TOR,122,1,0.476300578034682,0.1491329479768786,0.2397999999999999,0.1284055381866905,0.4831325301204819,0.2277108433734939,0.2423999999999999,0.1199153982701967
4740,161703211051,1617,2017-03-21,DET,96,BRK,98,1,0.4767063921993499,0.1440953412784398,0.2526,0.0758683729433272,0.529192546583851,0.2832298136645962,0.1856,0.1330034599501469
4741,161703211052,1617,2017-03-21,PHO,97,MIA,112,1,0.487885462555066,0.2180616740088105,0.2098,0.1184342473806148,0.5482204362801378,0.17451205510907,0.2653,0.102773002466552
4742,161703211053,1617,2017-03-21,MEM,82,NOP,95,1,0.5094451003541913,0.2243211334120425,0.2545,0.1066177845946653,0.5189437428243399,0.1905855338691159,0.2035,0.1213284560501249
4743,161703211054,1617,2017-03-21,GSW,112,DAL,87,0,0.5197674418604651,0.177906976744186,0.2384,0.1275650673616974,0.5142503097893433,0.2143742255266419,0.154,0.1146654122074561
4744,161703211055,1617,2017-03-21,SAS,100,MIN,93,0,0.5193434935521689,0.1922626025791324,0.2339,0.1232303016826032,0.5029002320185615,0.2018561484918793,0.2784,0.1097184512961654
4745,161703211056,1617,2017-03-21,MIL,93,POR,90,0,0.5239294710327456,0.2355163727959697,0.2084,0.1156903848435707,0.5527251184834122,0.2369668246445497,0.2505,0.1293024949918047
4746,161703211057,1617,2017-03-21,LAC,133,LAL,109,0,0.5523690773067332,0.2344139650872818,0.1789,0.118437776836267,0.5162374020156775,0.1646136618141097,0.2231,0.1285734553451089
4747,161703221058,1617,2017-03-22,CHO,109,ORL,102,0,0.5110336817653891,0.1951219512195122,0.1893999999999999,0.0855242927429274,0.4735391400220507,0.1995589856670342,0.2397,0.1070303930934437
4748,161703221059,1617,2017-03-22,IND,100,BOS,109,1,0.501231527093596,0.1834975369458128,0.2087999999999999,0.1256330346708219,0.5029620853080569,0.2322274881516587,0.2191999999999999,0.1313053944632892
4749,161703221060,1617,2017-03-22,DET,95,CHI,117,1,0.4835526315789473,0.1546052631578947,0.241,0.0758164133288952,0.483963344788087,0.1534936998854524,0.244,0.1263418053045114
4750,161703221061,1617,2017-03-22,PHI,97,OKC,122,1,0.5165525114155252,0.1872146118721461,0.222,0.1432006223039389,0.5145180023228805,0.2415795586527294,0.2920999999999999,0.1260384861180146
4751,161703221062,1617,2017-03-22,ATL,100,WAS,104,1,0.5122549019607844,0.2450980392156863,0.2331,0.1452696568004358,0.5282485875706214,0.2338983050847457,0.2053,0.1077854979511847
4752,161703221063,1617,2017-03-22,CLE,113,DEN,126,1,0.5709046454767727,0.1735941320293398,0.1741,0.1166588894073728,0.569047619047619,0.2238095238095238,0.2488999999999999,0.1323188885213364
4753,161703221064,1617,2017-03-22,MIL,116,SAC,98,0,0.5080845771144279,0.2276119402985074,0.2261,0.1173020527859237,0.5227272727272727,0.2057416267942584,0.1806,0.1246859414257322
4754,161703221065,1617,2017-03-22,NYK,101,UTA,108,1,0.4836065573770492,0.2271662763466042,0.2320999999999999,0.1113792463337664,0.5236907730673317,0.2107231920199501,0.2403,0.1303088803088803
4755,161703231066,1617,2017-03-23,PHO,98,BRK,126,1,0.472617743702081,0.216867469879518,0.2198,0.1222723852520692,0.5342039800995024,0.2761194029850746,0.1884,0.1317806273131705
4756,161703231067,1617,2017-03-23,TOR,101,MIA,84,0,0.4976047904191616,0.2227544910179641,0.247,0.1234198518961777,0.5353477765108323,0.1767388825541619,0.2796,0.1029493600445186
4757,161703231068,1617,2017-03-23,LAC,95,DAL,97,1,0.5636704119850188,0.2534332084893883,0.1852,0.118596732851295,0.5006082725060828,0.2092457420924574,0.1526,0.1052713661883967
4758,161703231069,1617,2017-03-23,MEM,90,SAS,97,1,0.4928571428571428,0.2107142857142857,0.2305,0.1122429730239577,0.5281437125748503,0.1999999999999999,0.2373,0.1287642392571149
4759,161703231070,1617,2017-03-23,NYK,95,POR,110,1,0.4894490035169988,0.2168815943728018,0.2287,0.1120783053760227,0.5418632075471698,0.2240566037735849,0.2527,0.1292977855477855
4760,161703241071,1617,2017-03-24,CLE,112,CHO,105,0,0.5605875152998776,0.1689106487148103,0.1777,0.1136141038197845,0.5179814385150812,0.1867749419953596,0.1988999999999999,0.0804856289515534
4761,161703241072,1617,2017-03-24,DEN,125,IND,117,0,0.573356807511737,0.2147887323943662,0.2365,0.1248622842453176,0.5012224938875306,0.1760391198044009,0.2139,0.121813362438606
4762,161703241073,1617,2017-03-24,DET,87,ORL,115,1,0.469060773480663,0.1469613259668508,0.2516,0.0832716506291635,0.4740331491712707,0.1922651933701657,0.2497,0.1115478593434611
4763,161703241074,1617,2017-03-24,BRK,108,WAS,129,1,0.522140221402214,0.2976629766297663,0.2006,0.1325459797433178,0.5172413793103448,0.2235817575083426,0.2143,0.1120134416129935
4764,161703241075,1617,2017-03-24,PHO,120,BOS,130,1,0.4607415485278081,0.2137404580152671,0.2252,0.1232113116481424,0.5035545023696683,0.2239336492890995,0.2286,0.1302943551346986
4765,161703241076,1617,2017-03-24,PHI,117,CHI,107,0,0.5147727272727273,0.1761363636363636,0.209,0.1388987819645274,0.5022988505747127,0.1505747126436781,0.2289999999999999,0.1202326361704507
4766,161703241077,1617,2017-03-24,NOP,107,HOU,117,1,0.5085130533484676,0.1816118047673099,0.2050999999999999,0.1188461122915691,0.5419058553386912,0.2709529276693456,0.2521,0.1143842607257241
4767,161703241078,1617,2017-03-24,ATL,97,MIL,100,1,0.4956843403205919,0.2490752157829839,0.2278,0.1490963307756646,0.5244360902255639,0.2230576441102757,0.2241,0.1216592755386366
4768,161703241079,1617,2017-03-24,SAC,100,GSW,114,1,0.5274135876042908,0.1895113230035756,0.1778,0.12247974373469,0.5405882352941177,0.18,0.2392,0.1294474443375989
4769,161703241080,1617,2017-03-24,MIN,119,LAL,130,1,0.5065554231227651,0.2169249106078664,0.2803,0.1226959388580848,0.5105438401775805,0.1709211986681465,0.2367,0.1223677723783365
4770,161703251081,1617,2017-03-25,UTA,95,LAC,108,1,0.5140586797066015,0.2004889975550122,0.2697,0.1244257274119448,0.5550742574257426,0.2326732673267326,0.1872,0.1224739742804654
4771,161703251082,1617,2017-03-25,WAS,127,CLE,115,0,0.5237306843267108,0.1986754966887417,0.2215,0.1118863868626,0.5660146699266504,0.1809290953545232,0.1679,0.1106064758623389
4772,161703251083,1617,2017-03-25,TOR,94,DAL,86,0,0.4885954381752702,0.2280912364945978,0.2499,0.12339677672662,0.5018248175182481,0.1982968369829683,0.1426,0.1065535309298506
4773,161703251084,1617,2017-03-25,NYK,98,SAS,106,1,0.4894982497082846,0.2030338389731621,0.228,0.1130883397510187,0.539119804400978,0.2041564792176039,0.2227,0.1258985891669549
4774,161703251085,1617,2017-03-25,MIN,100,POR,112,1,0.5040887850467289,0.2114485981308411,0.282,0.1233976720200383,0.5308788598574821,0.2315914489311163,0.2564000000000001,0.1304363689433742
4775,161703261086,1617,2017-03-26,BRK,107,ATL,92,0,0.5145985401459854,0.2810218978102189,0.1957999999999999,0.1305125584112149,0.4914320685434517,0.2496940024479804,0.2372,0.1510109595977863
4776,161703261087,1617,2017-03-26,PHO,106,CHO,120,1,0.4625962596259625,0.2321232123212321,0.226,0.1244750033870749,0.5110208816705336,0.1925754060324826,0.1998,0.0837891979351259
4777,161703261088,1617,2017-03-26,OKC,125,HOU,137,1,0.5254924681344149,0.2317497103128621,0.3156999999999999,0.1290026153954902,0.5427594070695553,0.2542759407069555,0.2431999999999999,0.1159114857744994
4778,161703261089,1617,2017-03-26,SAC,98,LAC,97,0,0.5250297973778307,0.1835518474374255,0.1815,0.1285998573198663,0.5568603213844251,0.2484548825710754,0.1916999999999999,0.1168000612721632
4779,161703261090,1617,2017-03-26,CHI,109,MIL,94,0,0.5022779043280182,0.15375854214123,0.2434,0.1220945176807549,0.5149439601494396,0.2191780821917808,0.2197999999999999,0.1178226376561149
4780,161703261091,1617,2017-03-26,MIA,108,BOS,112,1,0.5362903225806451,0.1705069124423963,0.2746,0.1097347766246326,0.5128956623681126,0.2203985932004689,0.2261999999999999,0.1318613364373795
4781,161703261092,1617,2017-03-26,PHI,94,IND,107,1,0.5177142857142857,0.1897142857142857,0.2254,0.1378807287218901,0.5053892215568863,0.1676646706586826,0.2169,0.1177879045338688
4782,161703261093,1617,2017-03-26,NOP,115,DEN,90,0,0.5187287173666288,0.1713961407491487,0.2011,0.1145163049405605,0.5743559718969555,0.2365339578454332,0.2379,0.1237353519178979
4783,161703261094,1617,2017-03-26,MEM,94,GSW,106,1,0.4910287081339713,0.208133971291866,0.2402,0.1155171760784759,0.5428907168037603,0.1762632197414806,0.2448,0.1328021248339973
4784,161703261095,1617,2017-03-26,POR,97,LAL,81,0,0.5374396135265701,0.2234299516908212,0.2415999999999999,0.1350701254486918,0.5243902439024389,0.1807095343680709,0.2502,0.1264784899340567
4785,161703271096,1617,2017-03-27,DET,95,NYK,109,1,0.4526952695269526,0.1507150715071507,0.2492,0.0846521899153478,0.4872241579558653,0.1939605110336817,0.2208,0.1139590494694365
4786,161703271097,1617,2017-03-27,ORL,112,TOR,131,1,0.4751929437706725,0.1885336273428886,0.2316,0.1084521565978025,0.4910607866507747,0.2145411203814064,0.2716,0.1257123700972175
4787,161703271098,1617,2017-03-27,CLE,74,SAS,103,1,0.571688942891859,0.1822600243013366,0.1686,0.1066786720952082,0.537394451145959,0.1833534378769601,0.2354,0.1295336787564766
4788,161703271099,1617,2017-03-27,OKC,92,DAL,91,0,0.5339080459770116,0.2206896551724138,0.3229,0.1262492495673977,0.4908312958435208,0.2041564792176039,0.1577,0.1102740260754157
4789,161703271100,1617,2017-03-27,MEM,90,SAC,91,1,0.4921116504854369,0.2063106796116504,0.2364,0.1171409916657064,0.530952380952381,0.1726190476190476,0.1697999999999999,0.1264389507454236
4790,161703271101,1617,2017-03-27,NOP,100,UTA,108,1,0.5275590551181102,0.1541057367829021,0.1952,0.1115010601740147,0.5104422604422604,0.1953316953316953,0.2674,0.1262236953673013
4791,161703281102,1617,2017-03-28,MIL,118,CHO,108,0,0.5156054931335831,0.2084893882646691,0.2118999999999999,0.1194896508137146,0.5202780996523755,0.1958285052143684,0.1932,0.0809529316525962
4792,161703281103,1617,2017-03-28,MIN,115,IND,114,0,0.5130486358244366,0.2241992882562277,0.2648999999999999,0.1186561028477464,0.4988137603795967,0.192170818505338,0.226,0.1105604269919939
4793,161703281104,1617,2017-03-28,PHO,91,ATL,95,1,0.458980044345898,0.2250554323725055,0.225,0.1204694867999862,0.4723889555822328,0.241296518607443,0.246,0.1495566712958017
4794,161703281105,1617,2017-03-28,PHI,106,BRK,101,0,0.517162471395881,0.1876430205949656,0.212,0.1398090760133931,0.5090579710144928,0.285024154589372,0.2109,0.1255824111822947
4795,161703281106,1617,2017-03-28,MIA,97,DET,96,0,0.5223880597014926,0.1802525832376578,0.2743,0.1129891603894911,0.4529867256637167,0.1526548672566371,0.253,0.0917970184328413
4796,161703281107,1617,2017-03-28,GSW,113,HOU,106,0,0.5491017964071856,0.1724550898203593,0.2391,0.138416071228162,0.5558086560364465,0.2425968109339407,0.2246999999999999,0.1203654893691793
4797,161703281108,1617,2017-03-28,DEN,113,POR,122,1,0.5554285714285715,0.2205714285714285,0.2307999999999999,0.1157365546674382,0.5355850422195415,0.2050663449939686,0.2309,0.1309243257397224
4798,161703281109,1617,2017-03-28,WAS,119,LAL,108,0,0.5244444444444444,0.21,0.2343,0.1121749576031656,0.5155038759689923,0.1794019933554817,0.226,0.1147072318497864
4799,161703291110,1617,2017-03-29,OKC,114,ORL,106,0,0.5389461626575028,0.2096219931271477,0.3202,0.128245949196915,0.4741758241758241,0.1945054945054945,0.2256,0.1064131668558456
4800,161703291111,1617,2017-03-29,ATL,99,PHI,92,0,0.4708383961117862,0.2405832320777643,0.2429999999999999,0.1541218637992831,0.516073478760046,0.1917336394948335,0.213,0.1401285255265976
4801,161703291112,1617,2017-03-29,MIL,103,BOS,100,0,0.529593094944513,0.18865598027127,0.207,0.1137577652039726,0.5236127508854782,0.2195985832349468,0.236,0.1367515133834147
4802,161703291113,1617,2017-03-29,MIA,105,NYK,88,0,0.5197904540162981,0.1920838183934807,0.2819,0.1176730161064941,0.4947613504074505,0.1769499417927822,0.2047,0.1173753004807692
4803,161703291114,1617,2017-03-29,CHO,110,TOR,106,0,0.522595596755504,0.1993047508690614,0.1891999999999999,0.0717638387835059,0.5035460992907802,0.2234042553191489,0.2780999999999999,0.1275042195641006
4804,161703291115,1617,2017-03-29,IND,97,MEM,110,1,0.4946172248803828,0.2093301435406698,0.2365,0.1181206531599637,0.4778972520908005,0.1935483870967742,0.2578,0.1093965914325195
4805,161703291116,1617,2017-03-29,DAL,118,NOP,121,1,0.4736196319018404,0.2049079754601226,0.1601,0.1105978154484594,0.5378531073446327,0.1581920903954802,0.1791,0.1026067665002773
4806,161703291117,1617,2017-03-29,GSW,110,SAS,98,0,0.5589988081048868,0.1787842669845053,0.2363,0.1367034929137373,0.5306859205776174,0.1805054151624548,0.2458,0.129504075569437
4807,161703291118,1617,2017-03-29,WAS,124,LAC,133,1,0.5241573033707865,0.2123595505617977,0.2359,0.115268664656854,0.546353522867738,0.2484548825710754,0.1847,0.1125519470524857
4808,161703291119,1617,2017-03-29,UTA,112,SAC,82,0,0.5207823960880195,0.1931540342298288,0.2668999999999999,0.1179701400170186,0.5292326431181485,0.1887941534713763,0.1813999999999999,0.1263206247129076
4809,161703301120,1617,2017-03-30,BRK,89,DET,90,1,0.5041469194312795,0.2760663507109004,0.2259,0.1245162677368496,0.4483906770255272,0.1542730299667036,0.2613,0.0961327180839376
4810,161703301121,1617,2017-03-30,CLE,93,CHI,99,1,0.5583941605839415,0.1776155717761557,0.1672,0.1131574840018729,0.5102040816326531,0.1530612244897959,0.2506,0.1200865356409504
4811,161703301122,1617,2017-03-30,LAL,104,MIN,119,1,0.5178173719376392,0.1781737193763919,0.2303,0.1209520782568774,0.5143712574850299,0.2431137724550898,0.2596,0.1203582757977234
4812,161703301123,1617,2017-03-30,LAC,124,PHO,118,0,0.5561035758323059,0.25154130702836,0.1873,0.1094007907565928,0.4492833517089305,0.217199558985667,0.2109,0.116971135652114
4813,161703301124,1617,2017-03-30,HOU,107,POR,117,1,0.5434285714285714,0.2674285714285714,0.2297,0.1211983816964285,0.5290556900726393,0.2203389830508474,0.245,0.1263098802395209
4814,161703311125,1617,2017-03-31,DEN,114,CHO,122,1,0.546485260770975,0.227891156462585,0.2358999999999999,0.1116835392873869,0.5126436781609196,0.196551724137931,0.1947,0.072143131973836
4815,161703311126,1617,2017-03-31,IND,100,TOR,111,1,0.4982269503546099,0.2021276595744681,0.241,0.1123531855432607,0.5143369175627239,0.2234169653524492,0.2804,0.130333505878873
4816,161703311127,1617,2017-03-31,ORL,116,BOS,117,1,0.4733115468409586,0.1949891067538126,0.2149,0.1093307210579715,0.5199764982373678,0.2220916568742655,0.25,0.1391599797585484
4817,161703311128,1617,2017-03-31,PHI,105,CLE,122,1,0.5102974828375286,0.1899313501144164,0.2244,0.1383829726448111,0.55006105006105,0.1709401709401709,0.1681,0.1191220121855959
4818,161703311129,1617,2017-03-31,DAL,90,MEM,99,1,0.4794685990338164,0.1908212560386473,0.1611999999999999,0.1009922736008158,0.4827790973871733,0.1912114014251781,0.2673,0.1082043817986824
4819,161703311130,1617,2017-03-31,NYK,98,MIA,94,0,0.4837962962962962,0.1863425925925926,0.2167,0.1155724564739216,0.520979020979021,0.1876456876456876,0.2722,0.1164854670512536
4820,161703311131,1617,2017-03-31,DET,105,MIL,108,1,0.441077441077441,0.1560044893378226,0.2557,0.1045526248211599,0.5358467243510506,0.180469715698393,0.1987,0.1186614982991852
4821,161703311132,1617,2017-03-31,SAC,89,NOP,117,1,0.5217661691542288,0.1803482587064676,0.1699999999999999,0.1315071695760598,0.5461192350956131,0.1743532058492688,0.1869,0.0947910914780047
4822,161703311133,1617,2017-03-31,SAS,100,OKC,95,0,0.5319277108433734,0.1867469879518072,0.2565,0.129302148697471,0.5275280898876404,0.2,0.3077,0.1218485921666257
4823,161703311134,1617,2017-03-31,WAS,88,UTA,95,1,0.5218365061590146,0.211646136618141,0.2457,0.1141350509626274,0.520706455542022,0.1851400730816078,0.2535,0.1135966445298846
4824,161703311135,1617,2017-03-31,HOU,98,GSW,107,1,0.5417136414881623,0.2514092446448703,0.2377,0.1282934389529877,0.5669856459330144,0.1770334928229665,0.2368,0.1398366707685423
4825,161704011136,1617,2017-04-01,LAL,104,LAC,115,1,0.5164027149321266,0.1798642533936651,0.2373,0.128323946674271,0.5608856088560886,0.2583025830258302,0.1981,0.1154341079403527
4826,161704011137,1617,2017-04-01,ATL,104,CHI,106,1,0.46256038647343,0.2427536231884058,0.2576,0.1505808117022802,0.5165903890160183,0.1567505720823798,0.2602,0.1157922039424929
4827,161704011138,1617,2017-04-01,ORL,111,BRK,121,1,0.4755319148936169,0.201063829787234,0.2187,0.1063793280944373,0.4899882214369846,0.2603062426383981,0.213,0.1247935071464483
4828,161704011139,1617,2017-04-01,SAC,123,MIN,117,0,0.5141625615763546,0.1798029556650246,0.1764,0.1373362529291998,0.5221291866028709,0.2452153110047847,0.2618,0.1192783658863873
4829,161704011140,1617,2017-04-01,PHO,117,POR,130,1,0.4574235807860262,0.2096069868995633,0.2282,0.1181530719798714,0.5301204819277109,0.2204819277108433,0.252,0.1243595018139656
4830,161704021141,1617,2017-04-02,BOS,110,NYK,94,0,0.5228337236533959,0.2330210772833723,0.2430999999999999,0.1327337739733448,0.4831786542923433,0.1972157772621809,0.22,0.112195669247167
4831,161704021142,1617,2017-04-02,CHO,113,OKC,101,0,0.5175644028103045,0.2096018735362997,0.1927,0.0702439024390243,0.5232426303854875,0.2120181405895691,0.3045,0.1278011204481792
4832,161704021143,1617,2017-04-02,MEM,103,LAL,108,1,0.4963724304715839,0.1958887545344619,0.2628,0.1099221789883268,0.5107223476297968,0.1749435665914221,0.2484,0.1248840362520516
4833,161704021144,1617,2017-04-02,DAL,109,MIL,105,0,0.4813253012048193,0.1746987951807229,0.1523,0.096834117228568,0.5296610169491526,0.185230024213075,0.1932,0.1125732696712084
4834,161704021145,1617,2017-04-02,UTA,103,SAS,109,1,0.519559902200489,0.1809290953545232,0.2535,0.1120551896168687,0.5214797136038186,0.1873508353221957,0.2654,0.1237296460009822
4835,161704021146,1617,2017-04-02,ATL,82,BRK,91,1,0.4550827423167849,0.2293144208037825,0.2643999999999999,0.1449249591009318,0.4942660550458715,0.2385321100917431,0.2241,0.1174711661683041
4836,161704021147,1617,2017-04-02,IND,130,CLE,135,1,0.5,0.1891891891891892,0.2416,0.1156754316668547,0.5473621103117506,0.1654676258992805,0.1841,0.1112745287765607
4837,161704021148,1617,2017-04-02,DEN,116,MIA,113,0,0.5456595264937993,0.2164599774520856,0.2285999999999999,0.1076494427558257,0.5115074798619101,0.1795166858457997,0.2898,0.1164966610405811
4838,161704021149,1617,2017-04-02,CHI,117,NOP,110,0,0.5286697247706422,0.1651376146788991,0.2517,0.1116569897275569,0.5418079096045199,0.1796610169491525,0.1889,0.0966922056873434
4839,161704021150,1617,2017-04-02,PHI,105,TOR,113,1,0.5079817559863169,0.1755986316989737,0.2299,0.1394899674523409,0.5300842358604092,0.2274368231046931,0.2819,0.1321333530455352
4840,161704021151,1617,2017-04-02,WAS,115,GSW,139,1,0.5178571428571429,0.1975446428571428,0.2568999999999999,0.1137130876656835,0.5804529201430273,0.1716328963051251,0.2331,0.1359307034648267
4841,161704021152,1617,2017-04-02,HOU,123,PHO,116,0,0.5354330708661417,0.2418447694038245,0.2528,0.1254933185626255,0.464167585446527,0.2249173098125688,0.2454,0.1245003048987058
4842,161704031153,1617,2017-04-03,POR,109,MIN,110,1,0.546099290780142,0.226950354609929,0.2637,0.1190388306511147,0.5231591448931115,0.2600950118764845,0.2576,0.1161718605937672
4843,161704041154,1617,2017-04-04,ORL,102,CLE,122,1,0.4887700534759359,0.188235294117647,0.218,0.1142690219259055,0.5363849765258215,0.1690140845070422,0.2053,0.1122768615314941
4844,161704041155,1617,2017-04-04,TOR,90,IND,108,1,0.5346062052505967,0.2231503579952267,0.2863,0.1336164293297214,0.5126582278481012,0.1956271576524741,0.2386999999999999,0.1077546167279753
4845,161704041156,1617,2017-04-04,BRK,141,PHI,118,0,0.4861751152073732,0.2258064516129032,0.2113,0.1233155806555384,0.511520737327189,0.1820276497695852,0.2322,0.1391801026679198
4846,161704041157,1617,2017-04-04,CHO,111,WAS,118,1,0.522673031026253,0.2279236276849642,0.1782,0.0800218596299476,0.5143487858719648,0.1997792494481236,0.2652999999999999,0.1140951377918202
4847,161704041158,1617,2017-04-04,DEN,134,NOP,131,0,0.546681664791901,0.2238470191226096,0.2211,0.1062680115273775,0.5378103837471784,0.1975169300225733,0.1927999999999999,0.102178593584644
4848,161704041159,1617,2017-04-04,CHI,91,NYK,100,1,0.5326834862385321,0.1594036697247706,0.2459,0.1126671384409102,0.4806565064478312,0.1934349355216881,0.2174,0.115150828708423
4849,161704041160,1617,2017-04-04,MIL,79,OKC,110,1,0.5362756952841596,0.1801692865779927,0.1964999999999999,0.1145230793120851,0.522159090909091,0.2045454545454545,0.2923,0.1377362438105865
4850,161704041161,1617,2017-04-04,MEM,89,SAS,95,1,0.4939613526570048,0.1871980676328502,0.2441999999999999,0.1119722698239601,0.5215827338129496,0.1954436450839328,0.2715,0.1172589993898718
4851,161704041162,1617,2017-04-04,POR,87,UTA,106,1,0.5434272300469483,0.2218309859154929,0.2688,0.1136405632137181,0.5120627261761157,0.166465621230398,0.2554,0.1138644434151613
4852,161704041163,1617,2017-04-04,MIN,107,GSW,121,1,0.5160714285714286,0.2666666666666666,0.2698,0.1128334134882172,0.6030989272943981,0.1656734207389749,0.2337,0.1348090048644368
4853,161704041164,1617,2017-04-04,DAL,87,SAC,98,1,0.5012224938875306,0.1894865525672371,0.1512,0.1030600919613128,0.5136138613861386,0.1905940594059406,0.1893999999999999,0.1388197449546203
4854,161704051165,1617,2017-04-05,MIA,112,CHO,99,0,0.521461716937355,0.1867749419953596,0.2717,0.1186359623307828,0.538231780167264,0.2389486260454002,0.1941999999999999,0.0851327296648866
4855,161704051166,1617,2017-04-05,TOR,105,DET,102,0,0.5342136854741897,0.2172869147659064,0.2877,0.1340309103009687,0.451631046119235,0.1473565804274465,0.2511,0.1081536882240797
4856,161704051167,1617,2017-04-05,CLE,114,BOS,91,0,0.5536556603773586,0.1768867924528302,0.1959,0.1142846348558691,0.5291666666666667,0.2535714285714285,0.2302999999999999,0.1300993485934714
4857,161704051168,1617,2017-04-05,DEN,104,HOU,110,1,0.5442477876106194,0.2123893805309734,0.2419,0.1010155188443109,0.5386338185890257,0.2362821948488242,0.2408,0.1320482919467691
4858,161704051169,1617,2017-04-05,OKC,103,MEM,100,0,0.52,0.2022857142857143,0.2888,0.1388205524706544,0.4885817307692308,0.1814903846153846,0.2371,0.1149714020714175
4859,161704051170,1617,2017-04-05,LAL,102,SAS,95,0,0.5160183066361556,0.188787185354691,0.2554,0.1234723674249251,0.5181598062953996,0.2009685230024213,0.2645,0.1188559159573652
4860,161704051171,1617,2017-04-05,GSW,120,PHO,111,0,0.6004784688995216,0.1746411483253588,0.2367,0.1359516616314199,0.4677777777777777,0.2433333333333333,0.2568,0.1318973049264063
4861,161704051172,1617,2017-04-05,DAL,101,LAC,112,1,0.4896214896214896,0.1807081807081807,0.156,0.1087730401075864,0.5724907063197027,0.2688971499380421,0.1956,0.1175266330515221
4862,161704061173,1617,2017-04-06,MIL,89,IND,104,1,0.5230024213075061,0.1743341404358353,0.1901,0.1122389225063439,0.5033898305084745,0.2033898305084746,0.2513999999999999,0.1033397958810403
4863,161704061174,1617,2017-04-06,BRK,107,ORL,115,1,0.5145348837209303,0.2337209302325581,0.2034,0.1295336787564767,0.4810400866738895,0.2047670639219934,0.2221,0.1163712847389835
4864,161704061175,1617,2017-04-06,CHI,102,PHI,90,0,0.5311778290993072,0.1709006928406466,0.2414,0.120316896194284,0.5028248587570622,0.1785310734463276,0.2371,0.1330072127401271
4865,161704061176,1617,2017-04-06,WAS,106,NYK,103,0,0.5241573033707866,0.2089887640449438,0.2574,0.1170171270522321,0.4837019790454016,0.1944121071012805,0.2334999999999999,0.114360704911886
4866,161704061177,1617,2017-04-06,BOS,116,ATL,123,1,0.5124703087885987,0.2529691211401425,0.2320999999999999,0.1310225178009903,0.4479289940828401,0.2248520710059171,0.2661,0.1477341497276708
4867,161704061178,1617,2017-04-06,MIN,98,POR,105,1,0.5118343195266272,0.2710059171597633,0.2752,0.1161004863421947,0.5318396226415095,0.2205188679245283,0.2476,0.1033368405230723
4868,161704071179,1617,2017-04-07,ATL,114,CLE,100,0,0.4577056778679026,0.2190034762456547,0.2778,0.145404856171823,0.5641773628938156,0.1843640606767794,0.2183,0.1114273942844301
4869,161704071180,1617,2017-04-07,MIA,94,TOR,96,1,0.5215366705471478,0.1816065192083818,0.261,0.1119110680046256,0.5421615201900237,0.2090261282660332,0.2874,0.1323967489242764
4870,161704071181,1617,2017-04-07,DET,114,HOU,109,0,0.4632352941176471,0.1515837104072398,0.2626,0.1140844042056074,0.5219347581552305,0.2429696287964004,0.2318,0.1299617860708506
4871,161704071182,1617,2017-04-07,NYK,88,MEM,101,1,0.4809468822170901,0.1824480369515011,0.2618999999999999,0.1171439196727408,0.4938875305623472,0.187041564792176,0.2202,0.1181225350462728
4872,161704071183,1617,2017-04-07,SAS,102,DAL,89,0,0.519047619047619,0.1773809523809524,0.2554,0.117227707674126,0.5036674816625918,0.187041564792176,0.1700999999999999,0.1123462630085146
4873,161704071184,1617,2017-04-07,NOP,106,DEN,122,1,0.5434298440979957,0.1904231625835189,0.1955,0.0966025080198308,0.5238611713665943,0.2006507592190889,0.2361999999999999,0.1013108746211854
4874,161704071185,1617,2017-04-07,MIN,113,UTA,120,1,0.5064705882352941,0.2658823529411765,0.2717,0.1172727272727272,0.5175544794188862,0.1707021791767554,0.2633,0.1131922139236097
4875,161704071186,1617,2017-04-07,OKC,99,PHO,120,1,0.5103211009174312,0.2029816513761467,0.2889,0.1343515768632442,0.4677947598253275,0.2314410480349345,0.2698,0.1303380487480905
4876,161704071187,1617,2017-04-07,SAC,94,LAL,98,1,0.5135802469135803,0.1765432098765432,0.1951,0.1395518940560517,0.5212888377445339,0.1875719217491369,0.2568999999999999,0.1194383661560904
4877,161704081188,1617,2017-04-08,CHI,106,BRK,107,1,0.5241657077100115,0.1749136939010356,0.2257,0.1184044993709761,0.5148571428571428,0.2148571428571428,0.1960999999999999,0.1278454490571398
4878,161704081189,1617,2017-04-08,BOS,121,CHO,114,0,0.5177095631641087,0.256198347107438,0.2339,0.1301756023988221,0.5402160864345739,0.2424969987995198,0.1907,0.0846830711727145
4879,161704081190,1617,2017-04-08,IND,127,ORL,112,0,0.5101694915254237,0.2045197740112994,0.2633999999999999,0.1057930833211732,0.4918389553862894,0.2132752992383025,0.2155,0.1119519561217759
4880,161704081191,1617,2017-04-08,MIL,90,PHI,82,0,0.5321782178217822,0.1794554455445544,0.1819,0.1229588825496754,0.4893018018018018,0.1846846846846846,0.2350999999999999,0.1307456951757506
4881,161704081192,1617,2017-04-08,MIA,106,WAS,103,0,0.5029171528588098,0.1878646441073512,0.2569000000000001,0.1149553157562947,0.536723163841808,0.2056497175141242,0.2625,0.1184623058287017
